student_course_id,dataplus,dualpane,externalquiz,forumng,glossary,homepage,oucollaborate,oucontent,ouelluminate,ouwiki,page,questionnaire,quiz,resource,sharedsubpage,subpage,url
624839_DDD_2014B,0.0,0.0,0.5220479750033573,0.616720913863152,0.0,0.6821514887059698,0.0,0.6012676593866217,0.0,0.6172952948398388,0.0,0.0,0.0,0.4902265985222844,0.0,0.5589262252657577,0.25382909181657876
624847_BBB_2014B,0.0,0.0,0.0,0.5357555720661997,0.13748848236203193,0.5222752576978166,0.0,0.2724064396968304,0.0,0.0,0.0,0.0,0.4570579103467197,0.28057491979113447,0.0,0.41371986216405804,0.4520787340108371
624860_CCC_2014J,0.0,0.0,0.0,0.0,0.0,0.3525954393582931,0.0,0.4372900455736376,0.0,0.0,0.0,0.0,0.5259609977181113,0.2433130213757388,0.0,0.262292186933423,0.2099388627201747
624875_CCC_2014B,0.0,0.0,0.0,0.3989843233294936,0.0,0.6218003747565104,0.43148967413538536,0.552172986241653,0.0,0.0,0.0,0.0,0.7225020116491342,0.4730726975662664,0.0,0.557815758479486,0.2712472404065022
624879_BBB_2014B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107508639338815,0.0,0.0,0.1654879448656232,0.14330556815613413
62487_AAA_2014J,0.5400939799700779,0.0,0.0,0.3965604338683687,0.08674557429559049,0.5721149973696646,0.0,0.6485601946211664,0.0,0.0,0.0,0.0,0.0,0.2433130213757388,0.0,0.523101444005577,0.36957100531775855
624881_DDD_2014B,0.0,0.0,0.4260899734292085,0.7390338620690993,0.0,0.7121957048168577,0.5201915905464494,0.5101876843481363,0.0,0.6729091786439573,0.0,0.0,0.0,0.5649553401842573,0.0,0.8098899395493308,0.5732222726245366
624891_DDD_2014J,0.0,0.0,0.5942739615037753,0.6489346807093019,0.0,0.6694595188203857,0.6827387906769516,0.5802754488408135,0.0,0.0,0.0,0.0,0.0,0.5376695963362752,0.0,0.5981411744481845,0.4249937674142962
624921_DDD_2014B,0.0,0.0,0.18838038882769834,0.4417343537038303,0.0,0.5047602080925286,0.19076767269264427,0.3764488410130326,0.0,0.3349272855500031,0.0,0.0,0.0,0.2907560191897296,0.0,0.42441725255418306,0.23372131495830156
624927_CCC_2014J,0.0,0.0,0.0,0.1889133496354294,0.0,0.5155929213239746,0.0,0.3958447665246671,0.0,0.0,0.3042473728968298,0.0,0.6626240076944154,0.48478334593176986,0.0,0.5215998604496547,0.2099388627201747
624927_DDD_2014B,0.0,0.0,0.4398149941211241,0.4103323137519055,0.0,0.5781950135731153,0.24072200144274103,0.5275328984787513,0.0,0.4565687751535227,0.0,0.0,0.0,0.5316056057924734,0.0,0.6269865620585819,0.4392379796251959
624944_DDD_2014B,0.0,0.0,0.11885479230075506,0.330589415190247,0.0,0.4566086201082872,0.0,0.4372900455736376,0.0,0.0,0.0,0.0,0.0,0.3562360076591995,0.0,0.34503615936623455,0.09041574680216741
624957_CCC_2014J,0.0,0.0,0.0,0.2923266385221853,0.0,0.5325992834928125,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.5407740641364622,0.405521702292898,0.0,0.4209568850893715,0.23372131495830156
624970_CCC_2014B,0.0,0.0,0.0,0.3435159355950884,0.0,0.5858218616894334,0.0,0.2524195455531564,0.0,0.0,0.19195872000656014,0.0,0.5692338783808208,0.4902265985222844,0.0,0.5410759764001001,0.09041574680216741
624972_BBB_2014B,0.0,0.0,0.0,0.11583169000488307,0.0,0.409057138002819,0.0,0.3105893575606753,0.0,0.0,0.0,0.0,0.4624713135986555,0.30012172274656546,0.0,0.3793780107651463,0.37702688311443566
624997_BBB_2014B,0.0,0.0,0.0,0.30474503964031247,0.0,0.4676784924581443,0.0,0.12043473029008893,0.0,0.0,0.0,0.0,0.3589563350572074,0.2694227871866654,0.0,0.3889330544599593,0.4392379796251959
625014_CCC_2014B,0.0,0.0,0.0,0.6623679544278946,0.0,0.7784714294912606,0.5444604438561423,0.5897681042212944,0.0,0.0,0.3839174400131203,0.0,0.903352971600304,0.6305689766748526,0.0,0.7878550443007469,0.5404402281288471
625021_BBB_2014B,0.0,0.0,0.0,0.6345676547385021,0.0,0.6316222376987659,0.0,0.3764488410130326,0.0,0.0,0.0,0.0,0.48602148795879657,0.5198294246166464,0.0,0.5371617136405653,0.45998675211992596
625024_BBB_2014B,0.0,0.0,0.0,0.49168759268177825,0.0,0.5540840002579773,0.0,0.3337539934983508,0.0,0.0,0.0,0.0,0.4570579103467197,0.30012172274656546,0.3562071871080222,0.4621219831979579,0.4875504067748804
625027_BBB_2014B,0.0,0.0,0.0,0.21924497889163896,0.0,0.07794641540969073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625028_CCC_2014B,0.0,0.0,0.0,0.47325734646003625,0.0,0.5700130126750411,0.0,0.3958447665246671,0.0,0.0,0.3839174400131203,0.0,0.5805930276517709,0.49877118411447696,0.0,0.564328700052924,0.30035460952234216
625035_DDD_2014B,0.0,0.0,0.5300248188125559,0.7297819015645136,0.0,0.7471134687675193,0.5723030180779329,0.5774858729847125,0.0,0.822986644653017,0.0,0.0,0.0,0.5748239992642995,0.0,0.7966203983327764,0.5296537264273632
625067_CCC_2014J,0.0,0.0,0.0,0.6142616875555225,0.0,0.612015692474857,0.0,0.7938305481007885,0.0,0.0,0.4457143450418488,0.0,0.8481998211307251,0.4667463552762907,0.0,0.5792078070296812,0.09041574680216741
625067_EEE_2014B,0.0,0.0,0.0,0.5941014944847528,0.0,0.6287227387710375,0.0,0.7837193746707876,0.0,0.7305491199484068,0.0,0.0,0.5586459963976512,0.39400334457013597,0.0,0.262292186933423,0.47449528529164325
625071_BBB_2014B,0.0,0.0,0.0,0.5090710761514833,0.0,0.5572971590511516,0.0,0.28118107476125126,0.0,0.0,0.0,0.0,0.46378236431123665,0.4193033574622999,0.0,0.2748695267071423,0.4560926614662562
625077_CCC_2014B,0.0,0.0,0.0,0.6560745157773579,0.0,0.6892295130657542,0.0,0.4803771096632686,0.0,0.0,0.49620609290338996,0.0,0.7872453878196952,0.5020216384022822,0.0,0.63067884563056,0.4560926614662562
625078_CCC_2014B,0.0,0.0,0.0,0.5038847249927159,0.0,0.5900431098383412,0.19076767269264427,0.1519717094067415,0.0,0.0,0.0,0.0,0.5814510667288709,0.4345207218070907,0.0,0.4716770268927709,0.18083149360433481
625078_CCC_2014J,0.0,0.0,0.0,0.0,0.0,0.18098597183552212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625080_DDD_2014B,0.0,0.0,0.0,0.3104455926727171,0.24352561496543954,0.500904302102664,0.4919711179843073,0.3337539934983508,0.0,0.3349272855500031,0.0,0.0,0.0,0.31686578500065615,0.0,0.5054435792568084,0.2099388627201747
625087_BBB_2014B,0.0,0.0,0.0,0.5652654158064571,0.13748848236203193,0.5532661573297536,0.0,0.3388537230333912,0.0,0.0,0.0,0.0,0.3993766576078417,0.5067340402108552,0.0,0.5724942289714428,0.5076581836331575
625094_BBB_2014B,0.0,0.0,0.0,0.534437623056115,0.0,0.5265192672893619,0.0,0.19642058499345968,0.0,0.0,0.0,0.0,0.44055742356796845,0.3244173618343184,0.0,0.3061890820271477,0.2712472404065022
625098_DDD_2014B,0.0,0.0,0.23770958460151012,0.3718002277473095,0.0,0.5155929213239746,0.24072200144274103,0.39284116998691937,0.0,0.4565687751535227,0.0,0.0,0.0,0.3856420148177111,0.0,0.5653804629684811,0.36957100531775855
625100_CCC_2014J,0.0,0.0,0.0,0.20516615687595274,0.0,0.4793507436414609,0.0,0.2724064396968304,0.0,0.0,0.0,0.0,0.5369358875176556,0.2907560191897296,0.0,0.4209568850893715,0.32413706176046897
625108_CCC_2014B,0.0,0.0,0.0,0.3778266992708588,0.0,0.6134667178584221,0.0,0.2628678683300204,0.0,0.0,0.3839174400131203,0.0,0.7775082374685869,0.4345207218070907,0.0,0.576376662822992,0.2712472404065022
625121_CCC_2014B,0.0,0.0,0.0,0.0,0.0,0.34759670943741233,0.0,0.2724064396968304,0.0,0.0,0.0,0.0,0.38664579387279846,0.2570946765451408,0.0,0.23229169827985235,0.09041574680216741
625121_EEE_2014B,0.0,0.0,0.0,0.0,0.0,0.3186030765957737,0.19076767269264427,0.35716692946462203,0.0,0.0,0.0,0.0,0.11594559107780913,0.0,0.0,0.0827439724328116,0.2099388627201747
625124_BBB_2014B,0.0,0.0,0.0,0.6696027644900813,0.08674557429559049,0.5728070174425853,0.0,0.24086946058017789,0.0,0.0,0.0,0.0,0.4849607933506218,0.44009362408374986,0.0,0.4596087468188171,0.496549999032443
625126_CCC_2014J,0.0,0.0,0.0,0.3778266992708588,0.0,0.4119781569587379,0.0,0.12043473029008893,0.0,0.0,0.0,0.0,0.49798199626507217,0.22768866938662913,0.0,0.3634377917465639,0.18083149360433481
625126_EEE_2014B,0.0,0.0,0.0,0.6792663099655115,0.0,0.614899258339017,0.12036100072137051,0.7220052197470713,0.0,0.56377119885604,0.0,0.0,0.47253018081426085,0.33819901700372035,0.0,0.2966340383323347,0.46376795453675346
625128_CCC_2014B,0.0,0.0,0.0,0.20516615687595274,0.0,0.4376465059142839,0.0,0.2524195455531564,0.0,0.0,0.0,0.0,0.4453193542256207,0.28057491979113447,0.0,0.3309758897312464,0.09041574680216741
625167_BBB_2014B,0.0,0.0,0.0,0.497492795398138,0.08674557429559049,0.4585309388324879,0.0,0.35716692946462203,0.0,0.0,0.0,0.0,0.49217108510383073,0.20965167873114995,0.0,0.3977796431454756,0.30035460952234216
625174_EEE_2014B,0.0,0.0,0.0,0.6345676547385021,0.0,0.625314814123648,0.31112867341401484,0.7156235728138947,0.0,0.6542813303704247,0.0,0.0,0.528107611892679,0.41261531834714027,0.0,0.4433051353774733,0.5203324512705699
625180_BBB_2014B,0.0,0.0,0.0,0.0,0.0,0.12354214548999347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625185_BBB_2014B,0.0,0.0,0.0,0.5834104192586479,0.13748848236203193,0.5827066235022194,0.0,0.4541887237884397,0.0,0.0,0.0,0.0,0.42853194866982686,0.4286690610191358,0.0,0.4926738553662002,0.33457802061212877
625207_CCC_2014B,0.0,0.0,0.0,0.0,0.0,0.3663824268784352,0.0,0.28118107476125126,0.0,0.0,0.0,0.0,0.46378236431123665,0.18831844672808576,0.0,0.2748695267071423,0.18083149360433481
625213_CCC_2014B,0.0,0.0,0.0,0.31585367797825376,0.0,0.39980922479266406,0.0,0.40709816818866246,0.0,0.0,0.0,0.0,0.3919238048994262,0.28057491979113447,0.0,0.23229169827985235,0.09041574680216741
625213_EEE_2014B,0.0,0.0,0.0,0.5148160133343767,0.0,0.6209043309162571,0.0,0.7059100222945979,0.0,0.6051960420863561,0.0,0.0,0.5575799446551309,0.22768866938662913,0.0,0.1654879448656232,0.46376795453675346
625214_BBB_2014B,0.0,0.0,0.0,0.2987185681167631,0.0,0.4464708671850477,0.0,0.0,0.0,0.0,0.0,0.0,0.24301074397939829,0.1622086809171592,0.0,0.2482319172984348,0.2866111363122683
625218_CCC_2014J,0.0,0.0,0.0,0.0,0.0,0.33687880265490355,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.18909911428422824,0.20965167873114995,0.0,0.0827439724328116,0.09041574680216741
625218_DDD_2014B,0.0,0.0,0.5449447657299635,0.7374988460869526,0.6463595870935808,0.7826045934287184,0.5018963461066591,0.5942229823924372,0.0,0.6643307890569446,0.0,0.0,0.0,0.60565522294431,0.0,0.8224402685030022,0.5578583767187706
625249_BBB_2014B,0.0,0.0,0.0,0.4823325839239913,0.0,0.5656873675757607,0.0,0.28118107476125126,0.0,0.0,0.0,0.0,0.4989201199989708,0.44541312327322646,0.0,0.3889330544599593,0.23372131495830156
625251_BBB_2014B,0.0,0.0,0.0,0.6827343211298622,0.0,0.5532661573297536,0.0,0.28118107476125126,0.0,0.0,0.0,0.0,0.47253018081426085,0.2433130213757388,0.0,0.3061890820271477,0.2099388627201747
625263_CCC_2014J,0.0,0.0,0.0,0.4552124074392052,0.0,0.5912206379481378,0.0,0.43930155917980596,0.0,0.0,0.3839174400131203,0.0,0.6700768604028311,0.5051842317287418,0.0,0.5611166411928636,0.42991670446840247
625263_DDD_2014B,0.0,0.0,0.39482707375588044,0.5056420081368018,0.0,0.6414069199804192,0.0,0.6021736514504447,0.0,0.6830704100896118,0.0,0.0,0.0,0.5756812106423516,0.0,0.5819733589475178,0.33457802061212877
625283_DDD_2014J,0.0,0.0,0.46435267028282373,0.0,0.0,0.5499339755502702,0.5367416522677063,0.5912732685865474,0.0,0.0,0.0,0.0,0.0,0.49711145657329453,0.0,0.5532676152932285,0.42991670446840247
625288_CCC_2014J,0.0,0.0,0.0,0.11583169000488307,0.0,0.409057138002819,0.24072200144274103,0.0,0.0,0.0,0.0,0.0,0.3839043871403006,0.2433130213757388,0.0,0.34503615936623455,0.09041574680216741
625288_EEE_2014J,0.0,0.0,0.0,0.47325734646003625,0.0,0.4955483895406732,0.24072200144274103,0.5319009829235952,0.0,0.0,0.0,0.0,0.4960803551744018,0.0811043404585796,0.0,0.31503567071266403,0.36957100531775855
625295_BBB_2014B,0.0,0.0,0.0,0.0,0.0,0.18098597183552212,0.0,0.0,0.0,0.0,0.0,0.0,0.27070020279498935,0.0,0.0,0.0,0.09041574680216741
625301_BBB_2014B,0.0,0.0,0.0,0.0,0.0,0.2014885608996842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625330_CCC_2014B,0.0,0.0,0.0,0.49463014314014636,0.0,0.5870441879302478,0.12036100072137051,0.40439125495989786,0.0,0.0,0.49620609290338996,0.0,0.7733609523390591,0.5097734014777154,0.0,0.6512252413933823,0.30035460952234216
625357_CCC_2014J,0.0,0.0,0.0,0.5370572496849286,0.0,0.5781950135731153,0.2794695891037083,0.21331926320826183,0.0,0.0,0.3839174400131203,0.0,0.729558608217149,0.39797012545923577,0.0,0.49458388521327534,0.18083149360433481
625383_BBB_2014B,0.0,0.0,0.0,0.5591515555104544,0.0,0.5265192672893619,0.0,0.41971257623801456,0.0,0.0,0.0,0.0,0.5061392223900071,0.33151097788856065,0.0,0.4403574715727655,0.32413706176046897
625390_BBB_2014B,0.0,0.0,0.0,0.5275888166279704,0.0,0.48247463637956745,0.0,0.41730315142996344,0.0,0.0,0.0,0.0,0.4528074745116922,0.22768866938662913,0.0,0.34503615936623455,0.2099388627201747
625423_CCC_2014B,0.0,0.0,0.0,0.2855220487220442,0.0,0.4376465059142839,0.0,0.17643369084978558,0.0,0.0,0.0,0.0,0.5976587981877138,0.33151097788856065,0.0,0.3793780107651463,0.14330556815613413
625427_DDD_2014B,0.0,0.0,0.6281953829488225,0.6571153391155256,0.08674557429559049,0.7182231459073928,0.7020524792025574,0.5361016660352371,0.0,0.6823702555012205,0.0,0.0,0.0,0.5893679296363432,0.0,0.7620267554068658,0.5049685553648038
625444_BBB_2014B,0.0,0.0,0.0,0.5047670276136832,0.0,0.5383673635545878,0.0,0.303943418813483,0.0,0.0,0.0,0.0,0.48280687726127947,0.30879300984520874,0.0,0.35149039706895796,0.43466058542091357
625453_CCC_2014B,0.0,0.0,0.0,0.2782478165064991,0.0,0.5882533706234953,0.0,0.4331527841679928,0.0,0.0,0.3042473728968298,0.0,0.638974782904523,0.5067340402108552,0.0,0.5410759764001001,0.2866111363122683
625467_DDD_2014J,0.0,0.0,0.5519445629102506,0.8867336384303356,0.5144652163431939,0.8662763636310661,0.38153534538528866,0.5101876843481363,0.0,0.0,0.0,0.0,0.0,0.555198955697612,0.0,0.7131194524142294,0.5227259560302968
625476_CCC_2014B,0.0,0.0,0.0,0.5254443112154124,0.0,0.6571235566838087,0.12036100072137051,0.3799292735168538,0.0,0.0,0.0,0.0,0.7366648262032323,0.5067340402108552,0.0,0.5694972267412787,0.30035460952234216
625476_EEE_2014B,0.0,0.0,0.0,0.6403087050051012,0.0,0.7172725662237007,0.0,0.7338874544228049,0.0,0.6433934834562126,0.0,0.0,0.5007717153010705,0.39797012545923577,0.0,0.5071612249869947,0.605825261018631
625477_BBB_2014B,0.0,0.0,0.0,0.5974371362335262,0.13748848236203193,0.573494804950364,0.0,0.3437267215346438,0.0,0.0,0.0,0.0,0.4849607933506218,0.39400334457013597,0.0,0.45441774120775363,0.471016616484406
625478_BBB_2014B,0.0,0.0,0.0,0.0,0.0,0.26965029402772156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12854733827257037,0.0,0.21389006589952309,0.09041574680216741
625502_DDD_2014J,0.0,0.0,0.11885479230075506,0.2782478165064991,0.36172253901965434,0.4029771217993684,0.0,0.4451236927508709,0.0,0.0,0.0,0.0,0.0,0.2433130213757388,0.0,0.2748695267071423,0.0
625514_BBB_2014B,0.0,0.0,0.0,0.38893533760880006,0.0,0.5265192672893619,0.0,0.3437267215346438,0.0,0.0,0.0,0.0,0.4570579103467197,0.5156250622656703,0.0,0.5684812689605707,0.25382909181657876
625517_CCC_2014B,0.0,0.0,0.0,0.20516615687595274,0.0,0.425543124847103,0.0,0.22795756411011225,0.0,0.0,0.0,0.0,0.4556600326237674,0.3616792602497141,0.0,0.3793780107651463,0.2099388627201747
625527_CCC_2014B,0.0,0.0,0.0,0.5107446755438947,0.0,0.6372061531915474,0.2794695891037083,0.5985038722703255,0.0,0.0,0.0,0.0,0.6827531965080623,0.46889336651922026,0.0,0.5855638346744652,0.2712472404065022
625527_EEE_2014B,0.0,0.0,0.0,0.614881892567003,0.0,0.7851388506973684,0.36108300216411154,0.7016244831444479,0.0,0.7689609558107047,0.19195872000656014,0.0,0.5034895880329906,0.3244173618343184,0.0,0.523101444005577,0.5128765734738927
625541_CCC_2014J,0.0,0.0,0.0,0.4823325839239913,0.0,0.5572971590511516,0.511284806509913,0.3105893575606753,0.0,0.0,0.19195872000656014,0.0,0.7230618974458025,0.3562360076591995,0.0,0.5734767391983616,0.2099388627201747
625541_EEE_2014B,0.0,0.0,0.0,0.699796300016099,0.0,0.6375945919438093,0.2794695891037083,0.7428706199205798,0.0,0.6950707537683385,0.0,0.0,0.5322741355340214,0.31686578500065615,0.0,0.41371986216405804,0.5154095142164636
625552_CCC_2014B,0.0,0.0,0.0,0.5486820924710412,0.0,0.6320304156676679,0.0,0.28118107476125126,0.0,0.0,0.3042473728968298,0.0,0.6220848134678162,0.5004076979208796,0.0,0.546103006272891,0.31278709331012206
625555_DDD_2014J,0.0,0.0,0.4111700265118009,0.48013595138987825,0.33027118926103005,0.6181725470188214,0.36108300216411154,0.5989693694273442,0.0,0.0,0.0,0.0,0.0,0.41261531834714027,0.0,0.4964638345968696,0.4392379796251959
625574_CCC_2014B,0.0,0.0,0.0,0.5268788169891916,0.0,0.6834485377678009,0.0,0.3388537230333912,0.0,0.0,0.3839174400131203,0.0,0.7882136352087588,0.60565522294431,0.0,0.6433167661306199,0.32413706176046897
625578_BBB_2014B,0.0,0.0,0.0,0.4646204516849963,0.0,0.38973207704845364,0.12036100072137051,0.0,0.0,0.0,0.0,0.0,0.3309144945280913,0.0,0.0,0.0,0.09041574680216741
625613_DDD_2014B,0.0,0.0,0.0,0.0,0.0,0.2589323872452129,0.0,0.22795756411011225,0.0,0.0,0.0,0.0,0.0,0.20965167873114995,0.0,0.3382129126565599,0.14330556815613413
625614_CCC_2014B,0.0,0.0,0.0,0.581305867390241,0.0,0.59967973033828,0.48144400288548206,0.5845961821148217,0.0,0.0,0.0,0.0,0.6154865259560457,0.4529647001068888,0.0,0.6144786461418308,0.36957100531775855
625614_EEE_2014J,0.0,0.0,0.0,0.631443439553553,0.0,0.5888531208822836,0.24072200144274103,0.6467728004201986,0.0,0.0,0.0,0.0,0.4998499782181098,0.30012172274656546,0.0,0.3309758897312464,0.3442448386187462
625615_DDD_2014B,0.0,0.0,0.0,0.4566089119338098,0.0,0.50220435018859,0.0,0.6112601627302215,0.0,0.38448047790535234,0.0,0.0,0.0,0.30012172274656546,0.0,0.4060156201738538,0.0
625619_BBB_2014B,0.0,0.0,0.0,0.0,0.0,0.24708429097998696,0.0,0.12043473029008893,0.0,0.0,0.0,0.0,0.0,0.20965167873114995,0.0,0.19212555427433067,0.14330556815613413
625666_BBB_2014J,0.0,0.0,0.0,0.34749507001464924,0.17349114859118098,0.5935393367336654,0.33789604779891835,0.7050309124049106,0.0,0.0,0.0,0.3641758009398765,0.5892722905796964,0.47510768502871553,0.0,0.4570414582229084,0.2099388627201747
625684_CCC_2014B,0.0,0.0,0.0,0.14616331926109266,0.0,0.4870035534125098,0.12036100072137051,0.35286738169957116,0.0,0.0,0.0,0.0,0.6091076527128136,0.3562360076591995,0.0,0.40196864553995854,0.2099388627201747
625709_BBB_2014J,0.0,0.0,0.0,0.0,0.0,0.3824745327352064,0.0,0.4016158050513402,0.0,0.0,0.0,0.0,0.0,0.2570946765451408,0.0,0.23229169827985235,0.0
625713_BBB_2014B,0.0,0.0,0.0,0.1889133496354294,0.0,0.4870035534125098,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.4453193542256207,0.4193033574622999,0.0,0.3309758897312464,0.25382909181657876
625714_CCC_2014B,0.0,0.0,0.0,0.21924497889163896,0.0,0.5233513702826575,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.6176310629540551,0.3668805089695263,0.0,0.3977796431454756,0.09041574680216741
625714_DDD_2014B,0.0,0.0,0.18838038882769834,0.23166338000976616,0.0,0.5047602080925286,0.0,0.40439125495989786,0.0,0.0,0.0,0.0,0.0,0.30879300984520874,0.0,0.4716770268927709,0.14330556815613413
625724_BBB_2014B,0.0,0.0,0.0,0.7395090072983347,0.0,0.7561145039268888,0.12036100072137051,0.37285427584324526,0.0,0.0,0.0,0.0,0.4453193542256207,0.35052712764524496,0.3562071871080222,0.40196864553995854,0.36166298720866963
625740_CCC_2014B,0.0,0.0,0.0,0.2923266385221853,0.0,0.509703989120566,0.0,0.0,0.0,0.0,0.0,0.0,0.6513503272292753,0.44009362408374986,0.0,0.4209568850893715,0.09041574680216741
625740_EEE_2014B,0.0,0.0,0.0,0.2782478165064991,0.0,0.5748578871786167,0.12036100072137051,0.6810533135829793,0.0,0.2540940632029891,0.0,0.0,0.4513517517748756,0.33151097788856065,0.0,0.4716770268927709,0.481186103126677
625745_CCC_2014B,0.0,0.0,0.0,0.6410350078629641,0.0,0.7707920891583984,0.4453886275845681,0.6443433510590261,0.0,0.0,0.3042473728968298,0.0,0.7809838705600374,0.7209156587075455,0.0,0.6073283462996575,0.3442448386187462
625748_DDD_2014B,0.0,0.0,0.4858145470338633,0.5955970450626665,0.0,0.6476052454077932,0.38153534538528866,0.5122561309162482,0.0,0.5430607890863085,0.0,0.0,0.0,0.5112639799763954,0.0,0.6360115877260402,0.33457802061212877
625765_DDD_2014J,0.0,0.0,0.11885479230075506,0.0,0.0,0.5383673635545878,0.0,0.5440489430912716,0.0,0.0,0.0,0.0,0.0,0.39400334457013597,0.0,0.4761822528329461,0.35324443087630886
625768_BBB_2014B,0.0,0.0,0.0,0.0,0.0,0.2884360114687444,0.0,0.28118107476125126,0.0,0.0,0.0,0.0,0.38931779039223646,0.1622086809171592,0.0,0.262292186933423,0.09041574680216741
625782_CCC_2014B,0.0,0.0,0.0,0.3513294761370454,0.0,0.6968081550268097,0.0,0.6506093087818995,0.0,0.0,0.5758761600196804,0.0,0.6616292950984891,0.611458502987406,0.0,0.6109570244285057,0.37702688311443566
625785_EEE_2014B,0.0,0.0,0.0,0.1696903587171611,0.0,0.2589323872452129,0.0,0.4016158050513402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09041574680216741
625785_EEE_2014J,0.0,0.0,0.0,0.469642093498915,0.0,0.4464708671850477,0.0,0.5994328983029801,0.0,0.0,0.0,0.0,0.5007717153010705,0.33151097788856065,0.0,0.0827439724328116,0.2099388627201747
625790_CCC_2014B,0.0,0.0,0.0,0.38893533760880006,0.0,0.5034895402567938,0.24072200144274103,0.4243781491035719,0.0,0.0,0.0,0.0,0.5137109467743876,0.33819901700372035,0.0,0.42441725255418306,0.31278709331012206
625790_EEE_2014B,0.0,0.0,0.0,0.5948519214813617,0.0,0.638367467198949,0.33789604779891835,0.6494430805940664,0.0,0.5960058219575638,0.0,0.0,0.5087239611738804,0.2570946765451408,0.0,0.2966340383323347,0.5227259560302968
625793_CCC_2014B,0.0,0.0,0.0,0.0,0.0,0.2794349763093749,0.0,0.12043473029008893,0.0,0.0,0.0,0.0,0.0,0.1622086809171592,0.0,0.0,0.09041574680216741
625797_EEE_2014J,0.0,0.0,0.0,0.4658984618530076,0.0,0.4376465059142839,0.0,0.5455715288972858,0.0,0.0,0.0,0.0,0.4650773281058453,0.20965167873114995,0.0,0.31503567071266403,0.18083149360433481
625816_BBB_2014B,0.0,0.0,0.0,0.8030194142137257,0.3109796309532129,0.7030447657379783,0.0,0.2968684211398745,0.0,0.0,0.0,0.0,0.47372271582078435,0.4623304036637247,0.0,0.5473273689925164,0.6436643735309187
